0.04350254	0.02175127	0.06525381	0.07250423	0.05800338	0.03625211	0.0	0.05075296	0.04350254	0.02900169	0.04350254	0.03625211	0.05800338	0.05800338	0.04350254	0.06525381	0.15220876	0.12274894
0.0508406	0.01694687	0.03389374	0.05931404	0.03389374	0.00847343	0.01694687	0.0508406	0.05931404	0.07626091	0.03389374	0.04236717	0.0254203	0.00847343	0.11862808	0.01694687	0.21158509	0.1359605
0.01054566	0.03163699	0.05272832	0.01054566	0.02636416	0.03163699	0.03163699	0.05800115	0.06327398	0.03163699	0.07381964	0.05800115	0.01054566	0.05272832	0.06327398	0.03163699	0.1995187	0.16246867
0.03517137	0.07034274	0.02344758	0.02344758	0.07034274	0.03517137	0.01172379	0.03517137	0.03517137	0.03517137	0.08206653	0.03517137	0.01172379	0.02344758	0.07034274	0.05861895	0.18491118	0.15855657
0.03956145	0.0527486	0.06593575	0.0527486	0.0527486	0.0	0.01318715	0.0263743	0.0263743	0.0263743	0.0263743	0.0791229	0.09231005	0.01318715	0.0527486	0.03956145	0.23163471	0.10900778
0.01128308	0.02256617	0.02256617	0.01128308	0.02256617	0.12411391	0.04513233	0.0676985	0.03384925	0.07898158	0.10154774	0.01128308	0.01128308	0.02256617	0.05641541	0.0	0.19197335	0.16489093
0.04213442	0.02106721	0.04213442	0.07022403	0.06320163	0.03511202	0.03511202	0.02106721	0.05617922	0.04915682	0.04213442	0.03511202	0.01404481	0.04915682	0.06320163	0.01404481	0.1951235	0.15179301
0.0168961	0.0337922	0.05913634	0.0337922	0.05913634	0.05068829	0.0168961	0.08448049	0.0337922	0.06758439	0.04224024	0.0168961	0.0337922	0.05913634	0.05068829	0.0	0.17975282	0.16129937
0.02842603	0.04974555	0.05685205	0.03553253	0.06395856	0.01421301	0.00710651	0.03553253	0.02842603	0.02842603	0.01421301	0.07817157	0.04974555	0.02842603	0.07106507	0.08527808	0.18372977	0.14115209
0.02871366	0.04307049	0.05024891	0.02871366	0.05742733	0.02871366	0.02871366	0.04307049	0.04307049	0.04307049	0.02153525	0.05024891	0.02153525	0.04307049	0.06460574	0.03589208	0.19656282	0.1717366
0.05121956	0.04390248	0.08780496	0.02926832	0.0365854	0.06585372	0.02195124	0.04390248	0.06585372	0.01463416	0.01463416	0.05853664	0.05121956	0.04390248	0.0365854	0.02195124	0.17281894	0.13937555
0.05907143	0.02953572	0.06645536	0.02215179	0.02953572	0.03691965	0.01476786	0.04430357	0.06645536	0.04430357	0.08860715	0.03691965	0.02215179	0.01476786	0.06645536	0.02953572	0.16358343	0.16447902
0.07263237	0.07263237	0.03112816	0.04150421	0.08300843	0.02075211	0.01037605	0.07263237	0.03112816	0.04150421	0.01037605	0.02075211	0.02075211	0.06225632	0.05188027	0.05188027	0.16286245	0.14194197
0.06085465	0.03042733	0.07606831	0.03042733	0.04564099	0.06085465	0.0	0.04564099	0.06085465	0.03042733	0.03042733	0.04564099	0.03042733	0.03042733	0.06085465	0.09128198	0.13867737	0.13106682
0.04532346	0.03776955	0.03776955	0.03776955	0.03021564	0.03776955	0.03021564	0.04532346	0.07553909	0.02266173	0.04532346	0.04532346	0.00755391	0.04532346	0.06798518	0.06798518	0.17533295	0.14481521
0.07389603	0.04926402	0.02463201	0.02463201	0.02463201	0.02463201	0.01642134	0.04105335	0.03284268	0.03284268	0.03284268	0.09031737	0.04105335	0.0	0.11494938	0.00821067	0.22094365	0.14683478
0.01276062	0.01276062	0.05104249	0.06380311	0.06380311	0.03828187	0.0	0.05104249	0.05104249	0.02552125	0.02552125	0.07656374	0.01276062	0.06380311	0.10208498	0.07656374	0.14652663	0.12611789
0.04511555	0.01804622	0.08120799	0.04511555	0.05413866	0.03609244	0.01804622	0.03609244	0.04511555	0.03609244	0.05413866	0.03609244	0.03609244	0.06316177	0.01804622	0.06316177	0.15905963	0.15518403
0.04606182	0.01974078	0.0329013	0.07238286	0.02632104	0.02632104	0.0	0.04606182	0.05264208	0.01316052	0.07896312	0.03948156	0.03948156	0.03948156	0.07896312	0.0987039	0.13570518	0.15362672
0.00962904	0.01925808	0.0	0.03851616	0.01925808	0.06740328	0.06740328	0.01925808	0.03851616	0.05777424	0.06740328	0.03851616	0.0	0.02888712	0.06740328	0.00962904	0.23132871	0.21981601
0.03919709	0.04899636	0.04899636	0.02939782	0.01959854	0.02939782	0.01959854	0.0685949	0.07839417	0.02939782	0.07839417	0.02939782	0.03919709	0.01959854	0.0685949	0.02939782	0.16155432	0.16229594
0.03184652	0.03184652	0.04246202	0.08492405	0.05307753	0.02123101	0.02123101	0.02123101	0.05307753	0.0	0.06369304	0.05307753	0.05307753	0.06369304	0.04246202	0.04246202	0.16733692	0.15327069
0.09335938	0.04149306	0.06223959	0.04149306	0.01037326	0.04149306	0.0	0.07261285	0.09335938	0.0	0.03111979	0.04149306	0.04149306	0.04149306	0.07261285	0.07261285	0.12648736	0.11626432
0.0	0.03672971	0.05509457	0.00918243	0.04591214	0.04591214	0.01836486	0.06427699	0.05509457	0.04591214	0.08264185	0.04591214	0.00918243	0.03672971	0.07345942	0.01836486	0.19125275	0.16597733
0.0416705	0.0250023	0.0583387	0.0250023	0.0333364	0.0416705	0.0083341	0.0666728	0.0583387	0.0583387	0.0750069	0.0333364	0.0166682	0.0250023	0.0916751	0.0166682	0.1710671	0.15387082
0.0275938	0.03679174	0.03679174	0.00919793	0.0551876	0.0551876	0.06438554	0.03679174	0.01839587	0.0551876	0.04598967	0.03679174	0.01839587	0.0551876	0.00919793	0.0	0.25667565	0.18225038
0.02296345	0.02870431	0.02870431	0.06314947	0.04018603	0.02870431	0.01722258	0.03444517	0.04018603	0.02296345	0.06889034	0.04018603	0.04592689	0.04018603	0.05166775	0.09759464	0.169578	0.15874123
0.05846173	0.03897448	0.02923086	0.02923086	0.04871811	0.05846173	0.01948724	0.05846173	0.03897448	0.04871811	0.07794897	0.02923086	0.01948724	0.03897448	0.05846173	0.0	0.18569394	0.16148344
0.02894028	0.02894028	0.0482338	0.06752732	0.0482338	0.0482338	0.00964676	0.0482338	0.05788056	0.01929352	0.0964676	0.02894028	0.03858704	0.05788056	0.0482338	0.03858704	0.14191594	0.1442238
0.03736112	0.03736112	0.06725001	0.01494445	0.05977779	0.08966668	0.01494445	0.05977779	0.04483334	0.05230556	0.06725001	0.02241667	0.00747222	0.05230556	0.03736112	0.02241667	0.16847147	0.14408396
0.01665084	0.03330168	0.11655587	0.01665084	0.07492878	0.06660336	0.01665084	0.02497626	0.0832542	0.06660336	0.0832542	0.01665084	0.01665084	0.01665084	0.02497626	0.0	0.18364623	0.14199478
0.04995246	0.03330164	0.03885192	0.05550274	0.0222011	0.01665082	0.0222011	0.04440219	0.07215356	0.02775137	0.04995246	0.05550274	0.03330164	0.02775137	0.09435465	0.0222011	0.19804104	0.13592611
0.0	0.01861396	0.0465349	0.02792094	0.06514885	0.06514885	0.03722792	0.03722792	0.01861396	0.09306979	0.0465349	0.03722792	0.0	0.03722792	0.06514885	0.0	0.21992277	0.18443056
0.04002642	0.01000661	0.03001982	0.05003303	0.03001982	0.04002642	0.03001982	0.05003303	0.05003303	0.04002642	0.04002642	0.04002642	0.01000661	0.06003964	0.07004624	0.08005285	0.18236855	0.14718883
0.02826112	0.02826112	0.08478336	0.04239168	0.0706528	0.04239168	0.0	0.05652224	0.05652224	0.02826112	0.05652224	0.04239168	0.02826112	0.0706528	0.04239168	0.05652224	0.12843076	0.13678016
0.03500557	0.03500557	0.05600891	0.04200668	0.07001113	0.04900779	0.01400223	0.04200668	0.03500557	0.04900779	0.07701225	0.02100334	0.03500557	0.03500557	0.03500557	0.03500557	0.1722508	0.16264344
0.09804574	0.04525188	0.02262594	0.05279386	0.04525188	0.0	0.00754198	0.05279386	0.04525188	0.02262594	0.05279386	0.0377099	0.03016792	0.0377099	0.0754198	0.06787782	0.16327326	0.14286455
0.0586809	0.05134579	0.04401068	0.07335113	0.06601601	0.01467023	0.02934045	0.01467023	0.0586809	0.03667556	0.01467023	0.02200534	0.04401068	0.01467023	0.04401068	0.06601601	0.20348621	0.14368877
0.04959377	0.0578594	0.03306251	0.04959377	0.04959377	0.01653126	0.0	0.03306251	0.04959377	0.01653126	0.0578594	0.04959377	0.03306251	0.01653126	0.08265628	0.08265628	0.16263741	0.15958106
0.11181958	0.0	0.0248488	0.08697079	0.04969759	0.0248488	0.0	0.04969759	0.03727319	0.04969759	0.07454639	0.0124244	0.0248488	0.04969759	0.07454639	0.06212199	0.13764468	0.12931584
0.04763723	0.03810978	0.03810978	0.02858234	0.04763723	0.04763723	0.00952745	0.06669212	0.05716468	0.03810978	0.03810978	0.04763723	0.0	0.04763723	0.09527446	0.04763723	0.15650799	0.14798845
0.1170729	0.0260162	0.0650405	0.01951215	0.05853645	0.0910567	0.00650405	0.0520324	0.01951215	0.0650405	0.03252025	0.03252025	0.03252025	0.0260162	0.04552835	0.00650405	0.15605741	0.14800926
0.02319605	0.00773202	0.03866009	0.03866009	0.02319605	0.03092807	0.04639211	0.04639211	0.04639211	0.0850522	0.06185615	0.01546404	0.01546404	0.03092807	0.06185615	0.00773202	0.24319759	0.17690104
0.03562779	0.03562779	0.0831315	0.03562779	0.02375186	0.0	0.01187593	0.07125557	0.07125557	0.02375186	0.05937965	0.03562779	0.04750372	0.04750372	0.04750372	0.04750372	0.17215148	0.15092056
0.02287012	0.01143506	0.08004542	0.03430518	0.08004542	0.04574024	0.02287012	0.04574024	0.04574024	0.08004542	0.06861036	0.01143506	0.01143506	0.0571753	0.02287012	0.01143506	0.19241414	0.1557874
0.05410671	0.04058003	0.04058003	0.02705336	0.04058003	0.02705336	0.0	0.05410671	0.06763339	0.02705336	0.04058003	0.06763339	0.01352668	0.02705336	0.10821343	0.04058003	0.1602094	0.16345669
0.02014065	0.04699486	0.05370841	0.05370841	0.06042196	0.05370841	0.02014065	0.02014065	0.04028131	0.0268542	0.04028131	0.05370841	0.04699486	0.03356776	0.04699486	0.05370841	0.18688376	0.14176113
0.04381614	0.0328621	0.04381614	0.05477017	0.05477017	0.0328621	0.0	0.04381614	0.04381614	0.0328621	0.07667824	0.05477017	0.02190807	0.0328621	0.09858631	0.01095403	0.168018	0.15283184
0.03587087	0.01434835	0.06456757	0.06456757	0.03587087	0.01434835	0.0	0.04304505	0.06456757	0.0286967	0.06456757	0.0573934	0.03587087	0.04304505	0.0860901	0.05021922	0.15441562	0.14251523
0.0	0.04577312	0.04577312	0.01144328	0.0572164	0.06865968	0.0	0.08010296	0.01144328	0.08010296	0.03432984	0.04577312	0.03432984	0.01144328	0.09154624	0.03432984	0.18874128	0.15899177
0.00814082	0.03256329	0.04070411	0.01628164	0.03256329	0.0732674	0.02442247	0.06512658	0.05698576	0.05698576	0.0732674	0.03256329	0.0	0.03256329	0.08140822	0.03256329	0.1642897	0.17630368
0.05064134	0.04431118	0.06963185	0.03798101	0.08229218	0.03165084	0.01266034	0.03165084	0.05064134	0.05064134	0.03165084	0.03165084	0.0189905	0.03165084	0.05064134	0.03798101	0.18432391	0.15100845
0.05967626	0.03580575	0.0238705	0.04774101	0.07161151	0.0238705	0.01193525	0.0238705	0.0238705	0.03580575	0.04774101	0.05967626	0.0	0.03580575	0.09548201	0.04774101	0.1859751	0.16952132
0.03034441	0.04045921	0.04045921	0.04045921	0.04045921	0.03034441	0.0101148	0.08091841	0.04045921	0.05057401	0.04045921	0.03034441	0.04045921	0.04045921	0.07080361	0.05057401	0.17443097	0.1478773
0.04332548	0.02599529	0.06932077	0.05199057	0.06065567	0.05199057	0.0	0.04332548	0.03466038	0.03466038	0.02599529	0.06065567	0.04332548	0.04332548	0.06932077	0.04332548	0.16132712	0.13680012
0.07434339	0.04646462	0.10222216	0.01858585	0.0371717	0.0	0.01858585	0.02787877	0.07434339	0.0371717	0.01858585	0.04646462	0.05575754	0.0	0.0371717	0.06505047	0.19968747	0.14051494
0.02296064	0.04018113	0.03444097	0.03444097	0.06888193	0.04592129	0.00574016	0.05740161	0.01148032	0.05166145	0.03444097	0.05740161	0.03444097	0.04018113	0.08036226	0.06314177	0.18958693	0.1273339
0.05515499	0.018385	0.05515499	0.06434748	0.04596249	0.018385	0.018385	0.0	0.06434748	0.018385	0.07353998	0.06434748	0.03676999	0.02757749	0.06434748	0.04596249	0.16849482	0.16045285
0.03838738	0.0	0.01279579	0.05118317	0.02559159	0.05118317	0.02559159	0.05118317	0.02559159	0.03838738	0.06397897	0.05118317	0.01279579	0.07677476	0.07677476	0.07677476	0.17452037	0.14730256
0.01687696	0.06750784	0.06750784	0.00843848	0.10126177	0.06750784	0.01687696	0.0421924	0.02531544	0.07594632	0.05063088	0.01687696	0.02531544	0.01687696	0.02531544	0.02531544	0.2083952	0.1418418
0.03023168	0.04837069	0.07255604	0.02418535	0.04837069	0.02418535	0.03023168	0.04232435	0.07860237	0.03023168	0.04837069	0.03627802	0.01813901	0.04232435	0.04232435	0.03023168	0.18194772	0.1710943
0.04211544	0.04211544	0.05053853	0.03369236	0.05053853	0.05053853	0.0	0.05053853	0.05896162	0.04211544	0.05053853	0.03369236	0.00842309	0.02526927	0.08423089	0.09265398	0.14144957	0.14258788
0.04202333	0.04202333	0.06723733	0.025214	0.050428	0.04202333	0.025214	0.025214	0.075642	0.025214	0.03361867	0.050428	0.01680933	0.03361867	0.050428	0.05883267	0.17602475	0.16000659
0.02075597	0.02075597	0.04151194	0.06226791	0.02075597	0.0	0.0	0.03113395	0.04151194	0.03113395	0.04151194	0.09340186	0.05188992	0.01037798	0.12453582	0.06226791	0.18107447	0.16511248
0.06590829	0.05858515	0.05126201	0.05126201	0.06590829	0.02196943	0.00732314	0.03661572	0.04393886	0.02929257	0.02929257	0.02929257	0.05126201	0.02196943	0.04393886	0.08787772	0.17094539	0.13335596
0.0487584	0.02925504	0.05851009	0.03900672	0.0487584	0.05851009	0.00975168	0.03900672	0.0487584	0.05851009	0.03900672	0.01950336	0.03900672	0.00975168	0.0487584	0.08776513	0.18296915	0.13441319
0.07073973	0.05144708	0.01929265	0.07073973	0.05144708	0.01286177	0.00643088	0.04501619	0.05787796	0.02572354	0.01929265	0.02572354	0.03858531	0.02572354	0.07717062	0.09646327	0.16181382	0.14365061
0.01787201	0.02680801	0.07148803	0.02680801	0.06255203	0.04468002	0.008936	0.04468002	0.04468002	0.05361602	0.03574401	0.07148803	0.008936	0.04468002	0.08936004	0.02680801	0.18144168	0.13942204
0.05331064	0.05331064	0.04264851	0.04264851	0.07463489	0.04264851	0.01066213	0.06397276	0.03198638	0.04264851	0.04264851	0.01066213	0.03198638	0.05331064	0.03198638	0.07463489	0.15832483	0.13797479
0.06185623	0.03711374	0.04948498	0.04948498	0.08659872	0.04948498	0.01237125	0.03711374	0.04948498	0.06185623	0.03711374	0.02474249	0.0	0.03711374	0.07422748	0.02474249	0.17468554	0.13252468
0.019736	0.03289333	0.03289333	0.03947199	0.019736	0.07236532	0.01315733	0.08552265	0.03947199	0.03289333	0.04605066	0.02631466	0.04605066	0.04605066	0.05262932	0.09210131	0.15064523	0.15201627
0.08240699	0.04494927	0.05244081	0.02247463	0.03745772	0.04494927	0.02247463	0.04494927	0.05244081	0.01498309	0.02996618	0.05244081	0.02247463	0.05244081	0.04494927	0.05244081	0.16378879	0.16197218
0.05907869	0.04219906	0.04219906	0.05907869	0.04219906	0.00843981	0.02531944	0.01687962	0.05907869	0.00843981	0.05063887	0.05063887	0.04219906	0.03375925	0.05063887	0.0675185	0.17912024	0.1625744
0.02991207	0.03739009	0.05234612	0.0448681	0.0448681	0.02991207	0.0448681	0.02243405	0.08973621	0.02991207	0.09721422	0.02243405	0.00747802	0.0448681	0.03739009	0.0	0.20248039	0.16188815
0.09720741	0.01944148	0.07128544	0.02592198	0.04536346	0.05832445	0.00648049	0.01944148	0.05184395	0.03888297	0.05184395	0.06480494	0.01296099	0.01296099	0.08424643	0.02592198	0.15971712	0.15335048
0.10336495	0.01879363	0.08457132	0.02819044	0.03758725	0.03758725	0.03758725	0.00939681	0.08457132	0.04698407	0.04698407	0.01879363	0.01879363	0.01879363	0.01879363	0.02819044	0.17231182	0.18870486
0.02130471	0.01065236	0.07456649	0.01065236	0.06391414	0.04260943	0.01065236	0.05326178	0.03195707	0.08521885	0.07456649	0.04260943	0.01065236	0.03195707	0.06391414	0.01065236	0.19669069	0.16416793
0.04308036	0.04308036	0.02872024	0.0359003	0.05026042	0.04308036	0.02154018	0.04308036	0.04308036	0.0359003	0.04308036	0.05026042	0.01436012	0.0359003	0.08616072	0.02872024	0.18842797	0.16536667
0.08222237	0.02466671	0.0904446	0.05755566	0.04111118	0.01644447	0.0	0.02466671	0.0904446	0.01644447	0.03288895	0.05755566	0.04111118	0.02466671	0.07400013	0.04111118	0.14732688	0.13733852
0.04580611	0.02748367	0.05496733	0.06412855	0.06412855	0.02748367	0.02748367	0.01832244	0.06412855	0.03664489	0.02748367	0.03664489	0.00916122	0.04580611	0.06412855	0.02748367	0.18743404	0.17128042
0.04164001	0.02498401	0.08328003	0.03331201	0.04164001	0.008328	0.01665601	0.04996802	0.06662402	0.03331201	0.03331201	0.04996802	0.03331201	0.04164001	0.04996802	0.07495203	0.18250106	0.1346027
0.0214262	0.0	0.10713098	0.0107131	0.06427859	0.05356549	0.0107131	0.03213929	0.05356549	0.07499169	0.04285239	0.05356549	0.0	0.04285239	0.06427859	0.05356549	0.17518716	0.13917456
0.06714289	0.03357145	0.05035717	0.05875003	0.05875003	0.03357145	0.00839286	0.03357145	0.04196431	0.03357145	0.04196431	0.03357145	0.04196431	0.03357145	0.05875003	0.06714289	0.16028463	0.14310789
0.09893166	0.05496203	0.04396963	0.02198481	0.03297722	0.06595444	0.02198481	0.04396963	0.05496203	0.0	0.04396963	0.05496203	0.03297722	0.04396963	0.04396963	0.03297722	0.16110767	0.14637069
0.0229698	0.0689094	0.0689094	0.0114849	0.0689094	0.0803943	0.0	0.0574245	0.0459396	0.0459396	0.0918792	0.0229698	0.0229698	0.0114849	0.0574245	0.0114849	0.15931162	0.15159438
0.046043	0.03453225	0.05755375	0.01151075	0.05755375	0.05755375	0.01151075	0.046043	0.046043	0.046043	0.11510749	0.03453225	0.01151075	0.0230215	0.05755375	0.01151075	0.16353895	0.16883758
0.06026006	0.04218204	0.05423405	0.04218204	0.06026006	0.04820805	0.0	0.06628607	0.04820805	0.04218204	0.03013003	0.02410402	0.03615604	0.04218204	0.06026006	0.06628607	0.15327445	0.12360482
0.01408261	0.02816523	0.02112392	0.03520653	0.04928915	0.06337176	0.04928915	0.06337176	0.02112392	0.07745438	0.05633046	0.0	0.01408261	0.05633046	0.02816523	0.03520653	0.20510943	0.18229686
0.04582864	0.03437148	0.06874296	0.08020013	0.09165729	0.02291432	0.0	0.03437148	0.08020013	0.03437148	0.04582864	0.02291432	0.01145716	0.0572858	0.06874296	0.02291432	0.14068702	0.13751185
0.0565304	0.06460617	0.03230309	0.0565304	0.06460617	0.0	0.01615154	0.03230309	0.04845463	0.01615154	0.0565304	0.04845463	0.04037886	0.03230309	0.06460617	0.04037886	0.19181094	0.13790002
0.03687583	0.03687583	0.05900133	0.05162616	0.07375166	0.0221255	0.0	0.03687583	0.05162616	0.03687583	0.05900133	0.03687583	0.02950067	0.03687583	0.05900133	0.05900133	0.1631616	0.15094793
0.0684131	0.03040582	0.07601455	0.03040582	0.07601455	0.0684131	0.00760146	0.03800728	0.03040582	0.05321019	0.05321019	0.03040582	0.03040582	0.03800728	0.03040582	0.03040582	0.15978395	0.14848364
0.07255203	0.02720701	0.01813801	0.08162103	0.04534502	0.03627601	0.02720701	0.04534502	0.07255203	0.01813801	0.03627601	0.01813801	0.009069	0.07255203	0.07255203	0.06348302	0.13713646	0.14641228
0.05141719	0.04284766	0.07712579	0.04284766	0.05141719	0.04284766	0.00856953	0.0257086	0.09426485	0.01713906	0.05141719	0.0257086	0.00856953	0.03427813	0.05141719	0.07712579	0.13881716	0.15848119
0.05995809	0.02997904	0.04996507	0.05995809	0.02997904	0.02997904	0.00999301	0.03997206	0.04996507	0.02997904	0.04996507	0.03997206	0.05995809	0.01998603	0.05995809	0.04996507	0.17637951	0.1540885
0.08256474	0.02948741	0.05897481	0.02948741	0.03538489	0.02358992	0.03538489	0.04717985	0.05897481	0.04717985	0.02358992	0.02358992	0.02358992	0.04128237	0.04128237	0.05307733	0.18304915	0.16233044
0.01036178	0.02072356	0.06217067	0.01036178	0.04144711	0.02072356	0.02072356	0.06217067	0.04144711	0.07253245	0.10361779	0.03108534	0.0	0.04144711	0.06217067	0.04144711	0.20858461	0.14898511
0.01731396	0.01731396	0.01731396	0.01731396	0.01731396	0.04039924	0.06348452	0.04039924	0.02308528	0.06925584	0.0577132	0.04617056	0.01731396	0.0288566	0.0577132	0.02308528	0.25208845	0.19386483
0.01059332	0.01059332	0.01059332	0.03177995	0.04237326	0.02118663	0.03177995	0.05296658	0.01059332	0.05296658	0.07415321	0.05296658	0.01059332	0.06355989	0.06355989	0.05296658	0.20440515	0.20236921
0.02330047	0.06213459	0.03883412	0.02330047	0.03883412	0.0310673	0.0310673	0.04660094	0.06990142	0.01553365	0.03883412	0.05436777	0.01553365	0.03883412	0.06990142	0.0310673	0.19258984	0.1782974
0.0589063	0.01472658	0.08099617	0.07363288	0.04417973	0.01472658	0.00736329	0.03681644	0.08835945	0.05154302	0.02208986	0.02945315	0.03681644	0.01472658	0.08099617	0.04417973	0.16427244	0.13621521
0.07318543	0.03659271	0.04574089	0.04574089	0.04574089	0.03659271	0.01829636	0.02744454	0.06403725	0.01829636	0.04574089	0.04574089	0.01829636	0.03659271	0.06403725	0.06403725	0.15881469	0.15507193
0.15176712	0.01264726	0.07588356	0.07588356	0.05058904	0.0	0.0	0.05058904	0.07588356	0.03794178	0.01264726	0.01264726	0.03794178	0.05058904	0.05058904	0.05058904	0.13275739	0.12105425
0.07744631	0.02212752	0.06638255	0.02212752	0.04425504	0.05531879	0.02212752	0.05531879	0.05531879	0.05531879	0.01106376	0.03319128	0.01106376	0.04425504	0.05531879	0.06638255	0.18559884	0.11738435
